		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-15	18:04:00	0.381	0.516	0.282	0.577	82.067	15.952	-0.295	0	177.8	752.35	1.1
2024-05-15	18:05:00	0.26	0.364	0.205	0.466	81.501	15.91	-0.261	0	140.1	752.4	0.6
2024-05-15	18:06:00	0.221	0.305	0.178	0.478	81.875	15.894	-0.3	0	108	752.38	0.7
2024-05-15	18:07:00	0.198	0.306	0.15	0.457	82.008	15.88	-0.307	0	134.7	752.42	0.5
2024-05-15	18:08:00	0.179	0.255	0.131	0.444	82.008	15.894	-0.313	0	165.2	752.44	0.9
2024-05-15	18:09:00	0.114	0.157	0.112	0.443	81.867	15.894	-0.331	0	174.7	752.44	1.3
2024-05-15	18:10:00	-0.024	0.153	0.129	0.481	82.183	15.91	-0.352	0	162.2	752.43	1.4
2024-05-15	18:11:00	-0.015	0.075	0.123	0.477	82.287	15.894	-0.354	0	174.8	752.48	1.5
2024-05-15	18:12:00	0.022	0.069	0.105	0.433	82.575	15.88	-0.328	0	210.1	752.44	1.5
2024-05-15	18:13:00	0.028	-0.082	0.085	0.368	82.767	15.88	-0.283	0	210.9	752.45	1.3
2024-05-15	18:14:00	0.025	-0.023	0.081	0.308	82.783	15.894	-0.227	0	188.1	752.46	1.1
2024-05-15	18:15:00	-0.097	-0.267	-0.018	0.329	82.681	15.923	-0.347	0	236.4	752.43	2.3
2024-05-15	18:16:00	-0.17	-0.324	-0.001	0.218	83.202	16.065	-0.22	0	182.8	752.54	1.3
2024-05-15	18:17:00	-0.104	-0.143	-0.097	0.167	82.362	16.065	-0.264	0	90.6	752.57	0.6
2024-05-15	18:18:00	-0.251	-0.41	-0.129	0.228	81.532	16.107	-0.356	0	194.1	752.51	2.8
2024-05-15	18:19:00	-0.314	-0.448	-0.148	0.15	82.178	16.163	-0.298	0	191.2	752.48	1.9
2024-05-15	18:20:00	-0.285	-0.35	-0.167	0.134	81.963	16.163	-0.301	0	196.1	752.6	1.9
2024-05-15	18:21:00	-0.387	-0.556	-0.241	0.123	81.863	16.233	-0.364	0	208.8	752.56	2.8
2024-05-15	18:22:00	-0.293	-0.407	-0.128	0.121	82.52	16.219	-0.249	0	176.1	752.6	1.5
2024-05-15	18:23:00	-0.232	-0.307	-0.086	0.204	82.462	16.177	-0.29	0	188.7	752.6	2.4
2024-05-15	18:24:00	-0.203	-0.215	-0.062	0.192	82.511	16.134	-0.254	0	181.4	752.69	2
2024-05-15	18:25:00	-0.199	-0.235	-0.039	0.148	82.191	16.078	-0.187	0	179.1	752.7	1.5
2024-05-15	18:26:00	-0.226	-0.276	-0.093	0.13	82.717	16.121	-0.223	0	166.5	752.64	1.8
2024-05-15	18:27:00	-0.259	-0.181	-0.068	0.097	82.539	16.065	-0.165	0	176.7	752.71	1.5
2024-05-15	18:28:00	-0.252	-0.184	-0.029	0.097	82.774	16.065	-0.126	0	168.9	752.66	1.3
2024-05-15	18:29:00	-0.233	-0.306	-0.069	0.063	82.893	16.078	-0.132	0	140.6	752.63	1
2024-05-15	18:30:00	-0.241	-0.333	-0.104	0.053	82.897	16.091	-0.157	0	147.8	752.73	1.3
2024-05-15	18:31:00	-0.27	-0.368	-0.091	0.054	82.323	16.091	-0.146	0	153.3	752.74	1.6
2024-05-15	18:32:00	-0.25	-0.284	-0.12	-0.012	82.902	16.107	-0.107	0	149.5	752.78	1.2
2024-05-15	18:33:00	-0.347	-0.342	-0.085	-0.012	82.044	16.177	-0.073	0	150	752.83	1.7
2024-05-15	18:34:00	-0.307	-0.316	-0.102	-0.089	82.516	16.206	-0.013	0	186.5	752.81	1.2
2024-05-15	18:35:00	-0.238	-0.269	-0.136	-0.077	81.643	16.276	-0.059	0	189.4	752.78	1.1
2024-05-15	18:36:00	-0.186	-0.261	-0.115	-0.048	81.95	16.262	-0.067	0	177.6	752.83	0.7
2024-05-15	18:37:00	-0.216	-0.269	-0.127	-0.046	82.087	16.276	-0.081	0	200.9	752.79	0.8
2024-05-15	18:38:00	-0.176	-0.197	-0.091	-0.036	82.33	16.289	-0.055	0	220	752.79	0.8
2024-05-15	18:39:00	-0.199	-0.213	-0.124	-0.006	81.907	16.305	-0.118	0	215.9	752.86	2.3
2024-05-15	18:40:00	-0.16	-0.178	-0.115	0.019	81.899	16.305	-0.134	0	223.8	752.81	2.2
2024-05-15	18:41:00	-0.201	-0.158	-0.091	0.041	81.414	16.262	-0.132	0	227.1	752.94	1.2
2024-05-15	18:42:00	-0.199	-0.2	-0.079	-0.058	82.726	16.289	-0.022	0	222.7	752.9	1.6
2024-05-15	18:43:00	-0.215	-0.168	-0.09	-0.03	81.89	16.318	-0.06	0	199.9	752.93	1.3
2024-05-15	18:44:00	-0.155	-0.158	-0.11	-0.005	81.153	16.276	-0.106	0	211.5	752.94	2
2024-05-15	18:45:00	-0.138	-0.113	-0.168	0.018	81.184	16.305	-0.186	0	188.9	752.96	2
2024-05-15	18:46:00	-0.141	-0.134	-0.168	-0.016	80.68	16.289	-0.152	0	187.5	752.87	1.2
2024-05-15	18:47:00	-0.054	-0.078	-0.043	0.03	80.201	16.289	-0.072	0	187.6	752.94	1.6
2024-05-15	18:48:00	-0.03	-0.023	0	0.035	80.668	16.276	-0.035	0	226	752.92	1.2
2024-05-15	18:49:00	-0.056	-0.039	-0.025	0.075	79.725	16.276	-0.099	0	212.7	752.96	1.4
2024-05-15	18:50:00	0.026	0.085	0	0.071	80.279	16.246	-0.07	0	213.6	753	1.5
2024-05-15	18:51:00	0.06	0.107	-0.006	0.032	80.405	16.246	-0.038	0	191.1	753.05	0.8
2024-05-15	18:52:00	0.048	-0.028	-0.008	0.091	80.782	16.246	-0.099	0	231.4	753.01	1.4
2024-05-15	18:53:00	0.042	-0.042	-0.008	0.071	80.37	16.262	-0.079	0	240.5	753.08	1
2024-05-15	18:54:00	0.032	-0.053	0.021	0.097	80.352	16.233	-0.076	0	257	753.02	0.5
2024-05-15	18:55:00	0.062	0.081	-0.008	0.082	80.447	16.233	-0.09	0	275.1	753.09	0.5
2024-05-15	18:56:00	0.005	0.085	-0.024	0.077	80.451	16.177	-0.101	0	328.5	753.05	0.5
2024-05-15	18:57:00	-0.008	0.098	-0.029	0.147	80.895	16.177	-0.176	0	334.2	753.18	1.1
2024-05-15	18:58:00	0.019	0.115	-0.021	0.15	80.973	16.134	-0.171	0	344.7	753.18	0.9
2024-05-15	18:59:00	0.038	0.165	0.004	0.151	81.057	16.107	-0.148	0	333	753.23	1.3
2024-05-15	19:00:00	0.118	0.218	0.039	0.242	81.097	16.065	-0.204	0	345.2	753.1	1.6
2024-05-15	19:01:00	0.184	0.207	0.057	0.242	81.403	15.979	-0.185	0	332.6	753.14	1.4
2024-05-15	19:02:00	0.048	0.139	0.045	0.209	81.266	15.979	-0.164	0	347.6	753.13	1.1
2024-05-15	19:03:00	0.078	0.148	0.068	0.148	81.481	15.979	-0.08	0	323.5	753.12	1
2024-05-15	19:04:00	0.043	0.1	-0.07	0.142	80.982	15.979	-0.212	0	323.5	753.2	1.2
2024-05-15	19:05:00	0.026	0.036	-0.051	0.127	80.75	15.979	-0.178	0	319.6	753.11	1.3
2024-05-15	19:06:00	-0.016	0.033	0.026	0.116	80.498	16.022	-0.09	0	316.4	753.16	1.1
2024-05-15	19:07:00	0.043	0.113	0.047	0.164	80.581	16.035	-0.118	0	319.3	753.16	1.3
2024-05-15	19:08:00	0.048	0.085	0.068	0.139	80.311	16.022	-0.07	0	320.4	753.18	1.3
2024-05-15	19:09:00	0.036	0.033	0.007	0.123	80.178	16.051	-0.116	0	319.5	753.18	1.2
2024-05-15	19:10:00	-0.08	-0.08	-0.047	0.153	80.099	16.107	-0.2	0	326.2	753.15	1.6
2024-05-15	19:11:00	-0.076	-0.084	-0.035	0.114	80.476	16.107	-0.149	0	323.8	753.18	1.4
2024-05-15	19:12:00	-0.121	-0.133	-0.079	0.099	80.236	16.107	-0.178	0	333.2	753.13	1.4
2024-05-15	19:13:00	-0.218	-0.266	-0.155	0.097	79.728	16.121	-0.251	0	342.3	753.19	1.7
2024-05-15	19:14:00	-0.291	-0.37	-0.131	0.043	79.467	16.163	-0.174	0	322	753.26	0.8
2024-05-15	19:15:00	-0.271	-0.296	-0.115	0.037	79.723	16.233	-0.153	0	324.6	753.29	1.3
2024-05-15	19:16:00	-0.244	-0.299	-0.145	0.059	79.4	16.19	-0.205	0	317	753.31	1.3
2024-05-15	19:17:00	-0.204	-0.298	-0.157	0.025	78.725	16.219	-0.182	0	318.8	753.28	0.8
2024-05-15	19:18:00	-0.195	-0.249	-0.159	0.018	78.872	16.262	-0.177	0	302.1	753.27	0.7
2024-05-15	19:19:00	-0.158	-0.22	-0.162	-0.009	78.323	16.262	-0.154	0	287.4	753.32	0.8
2024-05-15	19:20:00	-0.195	-0.252	-0.134	-0.01	78.443	16.318	-0.124	0	300.9	753.25	0.8
2024-05-15	19:21:00	-0.186	-0.209	-0.145	-0.024	78.387	16.332	-0.121	0	295.5	753.3	1
2024-05-15	19:22:00	-0.163	-0.224	-0.172	-0.005	78.072	16.332	-0.167	0	281.9	753.35	1
2024-05-15	19:23:00	-0.227	-0.292	-0.33	-0.012	78.153	16.332	-0.317	0	253.5	753.38	1.1
2024-05-15	19:24:00	-0.195	-0.275	-0.232	-0.036	78.744	16.332	-0.197	0	244.7	753.45	1.2
2024-05-15	19:25:00	-0.178	-0.252	-0.186	-0.002	78.457	16.305	-0.184	0	254.9	753.43	1.2
2024-05-15	19:26:00	-0.237	-0.196	-0.204	-0.009	78.616	16.276	-0.195	0	288.4	753.44	1.5
2024-05-15	19:27:00	-0.221	-0.144	-0.152	-0.01	78.622	16.262	-0.143	0	280.3	753.45	1.3
2024-05-15	19:28:00	-0.161	-0.127	-0.138	0.006	78.686	16.233	-0.144	0	293.3	753.51	0.9
2024-05-15	19:29:00	-0.183	-0.126	-0.117	0.016	78.712	16.219	-0.134	0	308.7	753.47	0.8
2024-05-15	19:30:00	-0.16	-0.133	-0.111	0.009	78.73	16.233	-0.12	0	321.1	753.57	0.8
2024-05-15	19:31:00	-0.169	-0.155	-0.112	-0.011	78.741	16.219	-0.101	0	332.4	753.6	1
2024-05-15	19:32:00	-0.188	-0.236	-0.15	-0.055	78.771	16.219	-0.095	0	346.7	753.58	0.7
2024-05-15	19:33:00	-0.12	-0.2	-0.089	-0.014	79.105	16.246	-0.075	0	0	753.61	0
2024-05-15	19:34:00	-0.113	-0.158	-0.143	-0.024	78.835	16.262	-0.119	0	316.7	753.61	0.4
2024-05-15	19:35:00	-0.176	-0.197	-0.161	-0.08	78.443	16.246	-0.081	0	330.8	753.6	0.5
2024-05-15	19:36:00	-0.207	-0.281	-0.143	-0.07	78.281	16.289	-0.074	0	277.5	753.63	0.9
2024-05-15	19:37:00	-0.214	-0.263	-0.18	-0.083	77.679	16.345	-0.096	0	306.1	753.64	0.7
2024-05-15	19:38:00	-0.203	-0.223	-0.137	-0.08	77.65	16.377	-0.057	0	288.4	753.62	0.7
2024-05-15	19:39:00	-0.18	-0.175	-0.159	-0.084	77.727	16.39	-0.075	0	254.9	753.58	0.6
2024-05-15	19:40:00	-0.17	-0.275	-0.151	-0.085	78.068	16.361	-0.066	0	259.1	753.72	0.7
2024-05-15	19:41:00	-0.16	-0.224	-0.123	-0.079	78.336	16.39	-0.044	0	279.5	753.6	1
2024-05-15	19:42:00	-0.129	-0.222	-0.153	-0.036	77.705	16.377	-0.117	0	272.2	753.59	1.5
2024-05-15	19:43:00	-0.117	-0.128	-0.117	-0.039	77.766	16.39	-0.078	0	270.2	753.6	1.2
2024-05-15	19:44:00	-0.191	-0.132	-0.15	-0.02	78.432	16.377	-0.13	0	271.7	753.55	1.7
2024-05-15	19:45:00	-0.193	-0.126	-0.141	-0.04	77.897	16.39	-0.101	0	258.7	753.6	1.7
2024-05-15	19:46:00	-0.097	-0.079	-0.209	-0.005	78.187	16.377	-0.204	0	263.3	753.58	1.5
2024-05-15	19:47:00	-0.031	0.034	-0.175	0.022	78.205	16.318	-0.197	0	262.1	753.49	1.9
2024-05-15	19:48:00	-0.097	-0.03	-0.14	0.022	77.293	16.318	-0.161	0	273.5	753.62	2.7
2024-05-15	19:49:00	-0.28	-0.322	-0.252	-0.105	75.642	16.42	-0.147	0	257.2	753.64	2.8
2024-05-15	19:50:00	-0.204	-0.137	-0.144	-0.072	76.314	16.476	-0.072	0	259.5	753.62	2
2024-05-15	19:51:00	-0.044	-0.004	-0.096	0.053	76.791	16.42	-0.149	0	253.3	753.59	2.1
2024-05-15	19:52:00	0.059	0.135	0.015	0.073	77.505	16.39	-0.058	0	249.4	753.51	2.2
2024-05-15	19:53:00	0.075	0.139	0.002	0.09	77.514	16.332	-0.088	0	240.1	753.55	2.4
2024-05-15	19:54:00	0.116	0.155	0.029	0.1	77.354	16.318	-0.071	0	244.7	753.53	2.1
2024-05-15	19:55:00	0.14	0.216	0.056	0.146	77.807	16.289	-0.09	0	253.7	753.58	1.9
2024-05-15	19:56:00	0.162	0.202	0.067	0.117	77.961	16.289	-0.05	0	231.8	753.59	2.3
2024-05-15	19:57:00	0.205	0.229	0.078	0.173	78.135	16.262	-0.094	0	248.7	753.58	1.5
2024-05-15	19:58:00	0.171	0.237	0.032	0.212	78.35	16.177	-0.18	0	273.2	753.55	1.8
2024-05-15	19:59:00	0.125	0.241	0.025	0.191	78.117	16.19	-0.167	0	264.8	753.58	2.1
2024-05-15	20:00:00	0.157	0.214	0.052	0.163	78.242	16.19	-0.111	0	274.3	753.58	1.6
2024-05-15	20:01:00	0.072	0.212	0.072	0.194	78.254	16.134	-0.123	0	288.5	753.66	1.3
2024-05-15	20:02:00	0.062	0.145	0.048	0.146	78.233	16.147	-0.098	0	239.3	753.59	2
2024-05-15	20:03:00	0.123	0.202	0.029	0.202	78.58	16.121	-0.174	0	262	753.64	1.5
2024-05-15	20:04:00	0.124	0.155	0.01	0.23	78.525	16.107	-0.219	0	267.6	753.62	1.8
2024-05-15	20:05:00	0.144	0.112	0.078	0.156	78.707	16.065	-0.078	0	270.7	753.54	1.1
2024-05-15	20:06:00	0.177	0.17	0.058	0.192	79.574	16.035	-0.133	0	263.9	753.61	1.3
2024-05-15	20:07:00	0.204	0.194	0.054	0.265	79.568	15.979	-0.211	0	270.6	753.55	1.5
2024-05-15	20:08:00	0.166	0.114	-0.043	0.247	79.771	15.966	-0.29	0	272	753.61	1.7
2024-05-15	20:09:00	0.059	0.085	-0.12	0.265	79.327	15.966	-0.385	0	261.3	753.67	2.4
2024-05-15	20:10:00	0.057	0.103	-0.088	0.244	79.459	15.952	-0.332	0	271.2	753.63	2.4
2024-05-15	20:11:00	0.085	0.141	-0.029	0.2	79.559	15.952	-0.229	0	274	753.68	1.8
2024-05-15	20:12:00	0.006	0.094	-0.004	0.191	79.652	15.923	-0.195	0	296.3	753.7	2.2
2024-05-15	20:13:00	-0.028	0.061	-0.027	0.146	79.62	15.952	-0.174	0	286.3	753.7	2.1
2024-05-15	20:14:00	-0.018	-0.022	-0.05	0.194	79.536	15.952	-0.244	0	291.4	753.76	2
2024-05-15	20:15:00	-0.058	-0	-0.089	0.145	79.751	15.952	-0.234	0	275.4	753.77	1.4
2024-05-15	20:16:00	0.021	0.07	-0.009	0.15	79.586	15.923	-0.159	0	292.4	753.75	1.3
2024-05-15	20:17:00	0.043	0.077	-0.039	0.135	79.751	15.894	-0.174	0	289.7	753.81	1.6
2024-05-15	20:18:00	0.05	0.056	-0.028	0.184	79.885	15.854	-0.213	0	297.1	753.75	2
2024-05-15	20:19:00	-0.037	0.074	0.006	0.141	79.819	15.894	-0.136	0	294.5	753.82	1.5
2024-05-15	20:20:00	0.013	0.07	-0.02	0.168	79.87	15.838	-0.188	0	297.3	753.86	1.4
2024-05-15	20:21:00	-0.129	-0.084	-0.086	0.164	79.668	15.854	-0.25	0	291	753.84	2.3
2024-05-15	20:22:00	-0.052	0.008	-0.017	0.074	79.446	15.91	-0.091	0	295	753.83	0.9
2024-05-15	20:23:00	-0.032	-0.045	-0.012	0.085	79.446	15.923	-0.098	0	291	753.85	1.5
2024-05-15	20:24:00	-0.07	-0.042	-0.082	0.076	79.206	15.936	-0.159	0	285.5	753.8	1.4
2024-05-15	20:25:00	-0.02	-0.049	-0.04	0.094	79.056	15.979	-0.135	0	288.2	753.77	1.6
2024-05-15	20:26:00	-0.037	0.029	-0.018	0.13	79.137	15.952	-0.148	0	292.1	753.83	1.5
2024-05-15	20:27:00	0.003	0.045	-0.034	0.097	78.933	15.966	-0.131	0	249.3	753.88	1.3
2024-05-15	20:28:00	0	0.099	-0.014	0.113	79.23	15.966	-0.127	0	255.6	753.81	1.2
2024-05-15	20:29:00	0.089	0.153	-0.051	0.142	79.29	15.91	-0.193	0	273.9	753.95	1.1
2024-05-15	20:30:00	0.113	0.188	0.017	0.151	79.302	15.894	-0.134	0	261.6	753.9	1
2024-05-15	20:31:00	0.144	0.084	0.056	0.155	79.446	15.894	-0.099	0	267.8	754	0.8
2024-05-15	20:32:00	0.184	0.12	0.091	0.2	79.295	15.867	-0.108	0	282.8	753.93	1
2024-05-15	20:33:00	0.139	0.217	0.062	0.215	79.258	15.824	-0.153	0	284.1	753.94	0.7
2024-05-15	20:34:00	0.168	0.167	0.092	0.186	79.293	15.867	-0.094	0	314.6	753.94	0.4
2024-05-15	20:35:00	0.132	0.242	0.097	0.182	79.258	15.854	-0.085	0	0	753.95	0
2024-05-15	20:36:00	0.199	0.261	0.138	0.205	79.362	15.838	-0.067	0	316.2	753.99	0.6
2024-05-15	20:37:00	0.142	0.246	0.067	0.22	79.389	15.824	-0.154	0	276.9	753.96	0.5
2024-05-15	20:38:00	0.216	0.241	0.113	0.227	79.423	15.824	-0.114	0	0	754	0
2024-05-15	20:39:00	0.238	0.326	0.112	0.243	80.639	15.824	-0.131	0	134.5	754.08	0.5
2024-05-15	20:40:00	0.206	0.369	0.147	0.28	81.019	15.768	-0.133	0	130.7	754.06	0.6
2024-05-15	20:41:00	0.209	0.351	0.145	0.304	81.13	15.68	-0.158	0	131.2	754.08	0.3
2024-05-15	20:42:00	0.228	0.395	0.152	0.281	81.522	15.653	-0.129	0	152.6	754.08	0.4
2024-05-15	20:43:00	0.315	0.413	0.048	0.311	81.737	15.624	-0.263	0	0	754.1	0
2024-05-15	20:44:00	0.327	0.393	0.046	0.357	81.44	15.581	-0.311	0	293.5	753.97	0.7
2024-05-15	20:45:00	0.28	0.359	0.033	0.383	81.495	15.512	-0.35	0	250.2	754.06	0.9
2024-05-15	20:46:00	0.318	0.381	0.069	0.348	82.233	15.456	-0.278	0	299.9	754.1	0.4
2024-05-15	20:47:00	0.227	0.373	0.124	0.388	82.081	15.44	-0.265	0	8.1	754.03	0.3
2024-05-15	20:48:00	0.246	0.383	0.113	0.346	82.145	15.4	-0.232	0	0	754.08	0
2024-05-15	20:49:00	0.2	0.221	0.109	0.346	82.25	15.37	-0.237	0	17.9	754.16	0.4
2024-05-15	20:50:00	0.191	0.197	0.084	0.321	82.247	15.37	-0.237	0	336.6	754.17	0.5
2024-05-15	20:51:00	0.076	0.065	0.041	0.282	82.174	15.328	-0.241	0	8.5	754.13	0.7
2024-05-15	20:52:00	0.023	0.114	0.072	0.297	81.78	15.328	-0.225	0	30.4	754.1	0.8
2024-05-15	20:53:00	0.096	0.171	0.028	0.273	82.003	15.37	-0.245	0	17.2	754.13	0.7
2024-05-15	20:54:00	0.041	0.192	0.072	0.283	81.762	15.328	-0.211	0	40.9	754.12	0.9
2024-05-15	20:55:00	0.04	0.163	0.051	0.287	81.89	15.328	-0.237	0	9.3	754.19	0.9
2024-05-15	20:56:00	0.131	0.25	0.096	0.378	81.844	15.271	-0.283	0	1.2	754.17	1.3
2024-05-15	20:57:00	0.085	0.258	0.078	0.37	82.275	15.202	-0.291	0	15.9	754.16	1.4
2024-05-15	20:58:00	0.097	0.212	0.09	0.381	82.531	15.114	-0.291	0	1	754.21	1.3
2024-05-15	20:59:00	0.115	0.22	0.062	0.345	82.85	15.101	-0.283	0	8.7	754.15	1.3
2024-05-15	21:00:00	0.049	0.119	0.074	0.317	82.891	15.085	-0.243	0	19.7	754.14	1.2
2024-05-15	21:01:00	-0.046	0.074	-0.02	0.263	83.657	15.085	-0.283	0	30.8	754.14	1.3
2024-05-15	21:02:00	-0.015	0.136	0.012	0.236	83.61	15.127	-0.225	0	33	754.15	1.1
2024-05-15	21:03:00	-0.077	0.028	-0.012	0.213	83.698	15.127	-0.225	0	22	754.15	1.1
2024-05-15	21:04:00	-0.071	-0.021	-0.043	0.214	83.584	15.157	-0.256	0	20.3	754.13	1
2024-05-15	21:05:00	-0.091	-0.036	-0.007	0.189	83.253	15.186	-0.196	0	1.3	754.1	1.2
2024-05-15	21:06:00	-0.105	-0.02	-0.021	0.17	83.07	15.186	-0.191	0	3.6	754.18	1.2
2024-05-15	21:07:00	-0.049	0.014	0.054	0.182	82.568	15.186	-0.128	0	8.2	754.08	1
2024-05-15	21:08:00	-0.148	-0.119	-0.078	0.149	83.395	15.173	-0.227	0	21.1	754.13	1.3
2024-05-15	21:09:00	-0.198	-0.018	-0.038	0.131	83.002	15.258	-0.169	0	12.4	754.12	0.8
2024-05-15	21:10:00	-0.035	0.111	0.023	0.138	83.157	15.301	-0.116	0	0	754.1	0
2024-05-15	21:11:00	0.063	0.018	0.071	0.195	82.078	15.242	-0.124	0	7.7	754.12	0.7
2024-05-15	21:12:00	0.11	0.111	0.055	0.194	82.571	15.229	-0.139	0	17.4	754.14	1
2024-05-15	21:13:00	0.033	0.043	0.032	0.192	82.992	15.258	-0.16	0	6	754.06	1
2024-05-15	21:14:00	-0.054	-0.019	0.018	0.2	82.6	15.258	-0.182	0	10.4	754.08	1
2024-05-15	21:15:00	-0.043	-0.033	-0.019	0.188	82.877	15.271	-0.207	0	1.5	754.05	0.7
2024-05-15	21:16:00	-0.14	-0.101	-0.05	0.185	82.923	15.271	-0.235	0	8.1	754.04	1.2
2024-05-15	21:17:00	-0.103	-0.048	-0.015	0.181	82.896	15.242	-0.196	0	2.9	754.03	1
2024-05-15	21:18:00	-0.107	-0.108	0.021	0.144	82.842	15.258	-0.122	0	345.9	754.05	1.3
2024-05-15	21:19:00	-0.109	-0.193	-0.163	0.181	82.97	15.202	-0.344	0	341.6	754.08	1.5
2024-05-15	21:20:00	-0.024	-0.062	-0.012	0.203	82.696	15.186	-0.215	0	341.4	754.11	1.6
2024-05-15	21:21:00	-0.03	-0.034	-0.047	0.224	82.636	15.114	-0.271	0	338.3	754.06	1.6
2024-05-15	21:22:00	-0.028	-0.038	0.025	0.253	82	15.045	-0.228	0	342.6	754.04	2
2024-05-15	21:23:00	0.043	0.092	0.069	0.248	82.255	15.028	-0.179	0	346	754.1	1.6
2024-05-15	21:24:00	0.006	0.088	0.042	0.231	82.586	14.959	-0.189	0	0.7	754.07	1.1
2024-05-15	21:25:00	0.066	0.098	0.06	0.276	82.352	14.93	-0.217	0	346.8	754.19	1.7
2024-05-15	21:26:00	0.076	0.148	0.072	0.195	82.479	14.916	-0.123	0	355.4	754.11	1.1
2024-05-15	21:27:00	0.039	0.081	0.015	0.194	82.641	14.93	-0.178	0	23.3	754.13	0.6
2024-05-15	21:28:00	0.13	0.205	0.116	0.204	82.493	14.946	-0.088	0	0	754.11	0
2024-05-15	21:29:00	0.212	0.272	0.103	0.21	84.402	14.972	-0.107	0	193.8	754.1	0.7
2024-05-15	21:30:00	0.195	0.172	0.04	0.222	84.042	14.946	-0.182	0	218.1	754.12	0.7
2024-05-15	21:31:00	0.207	0.155	-0.077	0.278	83.36	14.874	-0.356	0	274	754.16	0.7
2024-05-15	21:32:00	0.245	0.157	-0.021	0.288	84.11	14.831	-0.309	0	275.1	754.18	0.7
2024-05-15	21:33:00	0.183	0.202	0.04	0.294	84.371	14.788	-0.254	0	288.5	754.28	0.8
2024-05-15	21:34:00	0.174	0.175	0.063	0.277	84.402	14.775	-0.214	0	300.7	754.33	0.7
2024-05-15	21:35:00	0.098	0.162	0.008	0.236	84.577	14.761	-0.229	0	297.8	754.32	0.8
2024-05-15	21:36:00	0.072	0.133	0.011	0.231	84.458	14.788	-0.221	0	304.9	754.29	0.7
2024-05-15	21:37:00	0.053	0.085	-0.016	0.245	84.678	14.775	-0.261	0	317.4	754.36	0.7
2024-05-15	21:38:00	-0.132	-0.049	-0.059	0.207	84.937	14.775	-0.266	0	246.3	754.33	0.4
2024-05-15	21:39:00	0.05	0.197	0.022	0.218	84.85	14.775	-0.196	0	334.7	754.3	0.4
2024-05-15	21:40:00	0.032	0.123	-0.024	0.203	84.997	14.732	-0.226	0	313.6	754.28	0.3
2024-05-15	21:41:00	0.004	0.026	-0.01	0.195	85.044	14.748	-0.205	0	315.7	754.26	0.7
2024-05-15	21:42:00	0.017	0.053	-0.004	0.208	85.062	14.804	-0.212	0	304.8	754.27	0.8
2024-05-15	21:43:00	-0.057	-0.067	-0.071	0.138	84.811	14.818	-0.209	0	298.3	754.22	1
2024-05-15	21:44:00	-0.065	-0.116	-0.031	0.164	84.589	14.818	-0.195	0	300.5	754.31	1
2024-05-15	21:45:00	-0.087	-0.115	-0.169	0.112	84.559	14.847	-0.281	0	303.5	754.35	0.9
2024-05-15	21:46:00	-0.104	-0.115	-0.116	0.164	84.344	14.831	-0.28	0	320.2	754.31	0.9
2024-05-15	21:47:00	-0.148	-0.138	-0.061	0.161	84.019	14.788	-0.222	0	345.7	754.29	1.8
2024-05-15	21:48:00	-0.154	-0.288	-0.114	0.141	84.548	14.748	-0.255	0	334.3	754.24	1.4
2024-05-15	21:49:00	-0.341	-0.435	-0.178	0.07	84.559	14.761	-0.248	0	335.3	754.23	1.5
2024-05-15	21:50:00	-0.324	-0.344	-0.177	0.014	84.431	14.847	-0.191	0	330.2	754.2	0.8
2024-05-15	21:51:00	-0.238	-0.371	-0.111	0.039	84.303	14.86	-0.15	0	310.7	754.27	0.8
2024-05-15	21:52:00	-0.19	-0.272	-0.104	0.003	84.037	14.946	-0.107	0	314.4	754.3	0.9
2024-05-15	21:53:00	-0.187	-0.238	-0.127	-0.096	83.866	14.916	-0.031	0	316.1	754.33	1
2024-05-15	21:54:00	-0.335	-0.267	-0.153	-0.099	83.566	14.972	-0.054	0	294.3	754.3	1.3
2024-05-15	21:55:00	-0.212	-0.233	-0.238	-0.083	83.225	14.986	-0.155	0	297.1	754.28	1.2
2024-05-15	21:56:00	-0.209	-0.249	-0.253	-0.096	83.271	15.015	-0.158	0	296.1	754.24	1.1
2024-05-15	21:57:00	-0.145	-0.171	-0.193	-0.073	83.218	15.015	-0.12	0	303.8	754.31	0.8
2024-05-15	21:58:00	-0.156	-0.175	-0.15	-0.081	83.131	15.002	-0.069	0	306.7	754.29	0.9
2024-05-15	21:59:00	-0.196	-0.239	-0.181	-0.086	83.147	15.045	-0.095	0	316.6	754.34	0.8
2024-05-15	22:00:00	-0.167	-0.241	-0.121	-0.07	82.961	15.058	-0.051	0	341.1	754.29	1
2024-05-15	22:01:00	-0.207	-0.261	-0.132	-0.091	82.987	15.015	-0.04	0	345.2	754.34	1.1
2024-05-15	22:02:00	-0.22	-0.245	-0.166	-0.085	82.832	15.028	-0.081	0	349.1	754.45	1.2
2024-05-15	22:03:00	-0.197	-0.211	-0.104	-0.093	82.868	15.045	-0.011	0	352.5	754.37	0.8
2024-05-15	22:04:00	-0.204	-0.134	-0.105	-0.071	82.792	15.015	-0.034	0	337.1	754.37	0.5
2024-05-15	22:05:00	-0.109	-0.131	-0.073	-0.065	82.795	15.028	-0.008	0	327.9	754.31	0.5
