		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-30	18:23:00	0.589	1.139	0.762	0.892	84.296	16.233	-0.13	0	13.9	751.73	4.3
2024-04-30	18:24:00	0.801	1.043	0.92	0.95	84.448	16.19	-0.03	0	12.8	751.74	4.6
2024-04-30	18:25:00	0.855	0.986	0.85	0.949	84.779	16.177	-0.099	0	15.2	751.69	4.4
2024-04-30	18:26:00	0.583	0.798	0.614	0.914	85.14	16.147	-0.3	0	15.7	751.69	4
2024-04-30	18:27:00	0.511	0.854	0.703	0.917	84.992	16.078	-0.214	0	0	751.75	3.6
2024-04-30	18:28:00	0.611	0.799	0.68	0.838	84.792	16.051	-0.158	0	7.3	751.73	4.5
2024-04-30	18:29:00	0.363	0.574	0.648	0.812	84.457	16.107	-0.164	0	11.4	751.8	4.2
2024-04-30	18:30:00	0.41	0.647	0.72	0.727	82.612	16.091	-0.007	0	13.4	751.78	4.3
2024-04-30	18:31:00	0.315	0.42	0.545	0.664	81.536	16.163	-0.119	0	15.6	751.81	3.3
2024-04-30	18:32:00	0.374	0.386	0.537	0.687	81.472	16.147	-0.15	0	28.5	751.82	3.5
2024-04-30	18:33:00	-0.018	0.087	0.232	0.708	81.463	16.121	-0.475	0	15.3	751.83	3
2024-04-30	18:34:00	0.332	0.605	0.586	0.798	81.95	16.091	-0.212	0	21.9	751.86	3.6
2024-04-30	18:35:00	0.447	0.523	0.482	0.763	82.621	16.078	-0.281	0	19.3	751.84	2.7
2024-04-30	18:36:00	0.536	0.566	0.666	0.752	82.508	16.022	-0.086	0	20.4	751.91	2.9
2024-04-30	18:37:00	0.149	0.081	0.293	0.765	83.024	16.065	-0.472	0	26.8	751.91	3.4
2024-04-30	18:38:00	0.257	0.224	0.408	0.783	84.415	16.022	-0.375	0	33.3	751.87	4.2
2024-04-30	18:39:00	0.514	0.455	0.605	0.809	84.719	15.936	-0.205	0	28.7	751.89	4.1
2024-04-30	18:40:00	0.05	-0.038	0.17	0.767	85.094	15.88	-0.597	0	20.8	751.99	2.5
2024-04-30	18:41:00	0.671	0.887	0.585	0.674	85.056	15.838	-0.089	0	2.4	751.94	3.3
2024-04-30	18:42:00	0.378	0.525	0.803	0.618	82.914	15.894	0.185	0	29.2	751.94	4.4
2024-04-30	18:43:00	0.492	0.898	0.775	0.665	83.877	15.952	0.11	0	8.4	751.98	3.9
2024-04-30	18:44:00	0.054	0.475	0.102	0.61	83.669	15.936	-0.508	0	356.9	752.01	3.5
2024-04-30	18:45:00	0.276	0.445	0.555	0.472	82.609	15.936	0.084	0	9.6	752.01	4.5
2024-04-30	18:46:00	0.188	0.276	0.435	0.592	82.085	15.952	-0.156	0	14.8	752.03	4.2
2024-04-30	18:47:00	0.017	0.02	0.227	0.61	81.861	15.966	-0.383	0	12.2	752.1	3.8
2024-04-30	18:48:00	-0.408	-0.323	-0.269	0.592	82.719	15.966	-0.861	0	16.6	752.06	2.6
2024-04-30	18:49:00	-0.046	0.049	0.123	0.543	83.198	15.88	-0.42	0	28.8	752.12	4.1
2024-04-30	18:50:00	-0.407	-0.373	-0.043	0.406	82.449	15.966	-0.449	0	30.1	752.21	4.2
2024-04-30	18:51:00	-0.256	-0.238	-0.052	0.453	83.427	15.923	-0.505	0	22.9	752.11	3.3
2024-04-30	18:52:00	-0.317	-0.296	-0.185	0.434	83.964	15.923	-0.62	0	15.5	752.16	2.9
2024-04-30	18:53:00	-0.149	-0.128	0.002	0.337	84.504	15.867	-0.335	0	7.5	752.21	3.6
2024-04-30	18:54:00	-0.219	-0.207	-0.151	0.316	84.792	15.795	-0.467	0	31.3	752.17	3.2
2024-04-30	18:55:00	-0.035	0.021	0.052	0.288	84.228	15.795	-0.236	0	24.2	752.15	3.5
2024-04-30	18:56:00	-0.172	-0.159	-0.053	0.276	84.531	15.811	-0.329	0	22.3	752.19	2.9
2024-04-30	18:57:00	-0.206	-0.116	-0.054	0.215	83.797	15.782	-0.269	0	24.8	752.18	3.1
2024-04-30	18:58:00	-0.247	-0.187	-0.032	0.178	83.065	15.811	-0.21	0	37.6	752.21	3.4
2024-04-30	18:59:00	-0.362	-0.39	-0.082	0.162	82.842	15.894	-0.245	0	17.9	752.26	3.7
2024-04-30	19:00:00	-0.36	-0.394	-0.159	0.105	83.739	15.88	-0.265	0	14.1	752.15	3.2
2024-04-30	19:01:00	-0.252	-0.326	-0.086	0.156	83.524	15.894	-0.242	0	13.3	752.28	3
2024-04-30	19:02:00	-0.241	-0.087	0	0.088	82.398	15.88	-0.088	0	13.8	752.24	3.5
2024-04-30	19:03:00	-0.303	-0.43	-0.129	0.146	82.233	15.91	-0.275	0	21.2	752.22	2.9
2024-04-30	19:04:00	-0.212	-0.149	-0.13	0.138	82.145	15.854	-0.268	0	10.5	752.25	2.5
2024-04-30	19:05:00	-0.303	-0.299	-0.162	0.143	82.113	15.88	-0.305	0	22.8	752.19	2.8
2024-04-30	19:06:00	-0.329	-0.167	-0.169	0.017	81.93	15.88	-0.185	0	25.2	752.23	3.5
2024-04-30	19:07:00	-0.279	-0.223	-0.087	0.103	81.51	15.936	-0.19	0	20.7	752.28	3.3
2024-04-30	19:08:00	-0.543	-0.513	-0.261	-0.011	80.238	15.979	-0.25	0	14.8	752.27	4
2024-04-30	19:09:00	-0.552	-0.411	-0.33	0.018	79.943	16.035	-0.348	0	26.6	752.3	3.5
2024-04-30	19:10:00	-0.495	-0.486	-0.361	0.037	80.608	16.035	-0.398	0	26.2	752.32	3.3
2024-04-30	19:11:00	-0.333	-0.355	-0.302	0.005	80.794	16.022	-0.307	0	20.6	752.3	3
2024-04-30	19:12:00	-0.337	-0.118	-0.244	-0.014	80.842	15.992	-0.23	0	3.6	752.25	3.1
2024-04-30	19:13:00	-0.421	-0.329	-0.336	0.02	80.419	16.022	-0.357	0	3.9	752.36	3.1
2024-04-30	19:14:00	-0.422	-0.176	-0.292	-0.151	79.418	16.035	-0.141	0	22.1	752.3	4.1
2024-04-30	19:15:00	-0.437	-0.469	-0.244	-0.054	79.908	16.065	-0.19	0	17	752.35	3.3
2024-04-30	19:16:00	-0.371	-0.504	-0.274	-0.065	79.084	16.091	-0.209	0	24.7	752.3	3.4
2024-04-30	19:17:00	-0.391	-0.528	-0.294	-0.039	79.304	16.107	-0.255	0	17.3	752.35	2.7
2024-04-30	19:18:00	-0.391	-0.271	-0.306	-0.109	79.693	16.065	-0.198	0	18.2	752.32	3.4
2024-04-30	19:19:00	-0.414	-0.399	-0.368	-0.169	79.288	16.078	-0.198	0	14.7	752.41	3.5
2024-04-30	19:20:00	-0.464	-0.461	-0.367	-0.196	78.855	16.121	-0.171	0	15	752.3	3.4
2024-04-30	19:21:00	-0.444	-0.415	-0.358	-0.218	78.31	16.163	-0.14	0	23.8	752.32	3.9
2024-04-30	19:22:00	-0.405	-0.496	-0.385	-0.197	78.158	16.19	-0.187	0	17.2	752.4	3.4
2024-04-30	19:23:00	-0.292	-0.348	-0.273	-0.113	78.59	16.177	-0.16	0	12.8	752.39	2.6
2024-04-30	19:24:00	-0.261	-0.165	-0.249	-0.149	78.377	16.147	-0.1	0	5.1	752.48	3.5
2024-04-30	19:25:00	-0.354	-0.447	-0.354	-0.231	78.397	16.163	-0.123	0	17	752.4	3.8
2024-04-30	19:26:00	-0.465	-0.384	-0.383	-0.257	78.507	16.19	-0.126	0	16	752.42	3.5
2024-04-30	19:27:00	-0.475	-0.426	-0.422	-0.3	78.08	16.262	-0.122	0	16.8	752.41	4.4
2024-04-30	19:28:00	-0.253	-0.204	-0.335	-0.26	78.233	16.219	-0.075	0	9.8	752.43	3.7
2024-04-30	19:29:00	-0.27	-0.361	-0.432	-0.17	78.37	16.219	-0.262	0	9.1	752.47	3.5
2024-04-30	19:30:00	-0.464	-0.524	-0.549	-0.323	77.18	16.246	-0.226	0	14	752.41	4
2024-04-30	19:31:00	-0.432	-0.502	-0.391	-0.208	77.184	16.318	-0.184	0	13.4	752.46	4
2024-04-30	19:32:00	-0.315	-0.314	-0.412	-0.249	77.856	16.246	-0.163	0	9.2	752.5	4
2024-04-30	19:33:00	-0.322	-0.456	-0.371	-0.223	77.418	16.305	-0.149	0	14.2	752.56	3.8
2024-04-30	19:34:00	-0.23	-0.371	-0.284	-0.142	78.313	16.305	-0.142	0	12.5	752.64	2.8
2024-04-30	19:35:00	-0.301	-0.541	-0.369	-0.212	78.493	16.246	-0.158	0	20.3	752.56	3.7
2024-04-30	19:36:00	-0.119	-0.403	-0.247	-0.083	79.157	16.19	-0.164	0	6.2	752.65	2.3
2024-04-30	19:37:00	-0.228	-0.493	-0.471	-0.194	79.304	16.19	-0.277	0	5.4	752.66	3.9
2024-04-30	19:38:00	-0.124	-0.366	-0.234	-0.115	79.833	16.19	-0.119	0	14.2	752.7	2.5
2024-04-30	19:39:00	-0.197	-0.455	-0.327	-0.185	79.819	16.163	-0.142	0	14.1	752.64	3.3
2024-04-30	19:40:00	-0.229	-0.347	-0.301	-0.201	79.418	16.233	-0.1	0	11.1	752.69	3
2024-04-30	19:41:00	-0.065	-0.171	-0.223	-0.091	80.222	16.19	-0.132	0	7.6	752.75	2.1
2024-04-30	19:42:00	-0.165	-0.257	-0.258	-0.127	79.957	16.19	-0.131	0	8.4	752.71	2.5
2024-04-30	19:43:00	-0.119	-0.197	-0.186	-0.112	80.227	16.206	-0.074	0	13.6	752.74	2.1
2024-04-30	19:44:00	-0.144	-0.175	-0.237	-0.152	79.664	16.163	-0.085	0	14.1	752.71	2.9
2024-04-30	19:45:00	-0.121	-0.184	-0.22	-0.158	79.775	16.219	-0.062	0	12.1	752.78	2.3
2024-04-30	19:46:00	-0.176	-0.194	-0.22	-0.129	79.771	16.206	-0.091	0	21.4	752.8	2.1
2024-04-30	19:47:00	-0.141	-0.229	-0.262	-0.181	79.702	16.219	-0.081	0	20.3	752.82	1.6
2024-04-30	19:48:00	-0.118	-0.118	-0.309	-0.072	80.178	16.246	-0.236	0	6.9	752.83	1.7
2024-04-30	19:49:00	-0.126	-0.116	-0.338	-0.172	80.502	16.219	-0.165	0	14.3	752.8	3.1
2024-04-30	19:50:00	-0.154	-0.123	-0.263	-0.2	80.123	16.177	-0.063	0	356.9	752.8	2.9
2024-04-30	19:51:00	-0.292	-0.486	-0.296	-0.208	77.821	16.246	-0.088	0	26.5	752.88	2.2
2024-04-30	19:52:00	-0.228	-0.25	-0.261	-0.099	78.982	16.305	-0.161	0	7.5	752.88	1.4
2024-04-30	19:53:00	-0.139	-0.13	-0.245	-0.111	78.58	16.305	-0.134	0	9	752.86	1.9
2024-04-30	19:54:00	-0.06	-0.147	-0.233	-0.101	79.258	16.305	-0.132	0	8.7	752.89	1.5
2024-04-30	19:55:00	-0.092	-0.2	-0.278	-0.187	79.18	16.289	-0.091	0	16.6	752.88	2.9
2024-04-30	19:56:00	-0.027	-0.074	-0.134	-0.094	78.97	16.276	-0.04	0	22.5	752.85	2
2024-04-30	19:57:00	-0.077	-0.021	-0.152	-0.033	79.404	16.276	-0.119	0	33.6	752.87	0.8
2024-04-30	19:58:00	0.046	0.048	-0.128	-0.021	79.362	16.246	-0.106	0	26.7	752.84	0.7
2024-04-30	19:59:00	-0.053	-0.028	-0.117	-0.059	79.568	16.262	-0.058	0	340.1	752.94	0.9
2024-04-30	20:00:00	-0.043	-0.072	-0.087	-0.052	80.013	16.262	-0.036	0	327.6	752.95	1
2024-04-30	20:01:00	-0.089	-0.128	-0.189	-0.022	78.942	16.219	-0.167	0	317.3	752.92	0.6
2024-04-30	20:02:00	-0.036	-0.107	-0.168	-0.036	80.21	16.246	-0.131	0	353.2	752.91	0.5
2024-04-30	20:03:00	0.044	-0.024	-0.037	-0.038	80.192	16.233	0.001	0	218.1	752.97	0.5
2024-04-30	20:04:00	0.056	-0.057	-0.098	-0.017	81.431	16.219	-0.081	0	0	752.98	0
2024-04-30	20:05:00	0.118	0.023	-0.044	-0.032	83.012	16.19	-0.012	0	211.7	752.88	0.9
2024-04-30	20:06:00	0.104	0.058	-0.071	0.038	82.682	16.107	-0.109	0	205	752.91	1
2024-04-30	20:07:00	0.061	0.075	-0.056	0.04	83.263	16.035	-0.096	0	227	752.92	0.9
2024-04-30	20:08:00	0.145	0.093	-0.035	0.065	83.491	15.966	-0.1	0	276.1	752.96	0.6
2024-04-30	20:09:00	0.148	0.17	-0.03	0.065	82.999	15.854	-0.095	0	298.4	752.96	0.5
2024-04-30	20:10:00	0.112	0.107	-0.033	0.065	82.182	15.811	-0.098	0	237.2	752.96	0.6
2024-04-30	20:11:00	0.106	0.13	-0.016	0.082	81.934	15.824	-0.098	0	259.9	752.92	0.5
2024-04-30	20:12:00	0.116	0.123	-0.033	0.09	82.023	15.811	-0.123	0	262.7	752.95	0.4
2024-04-30	20:13:00	0.105	0.068	-0.022	0.065	81.742	15.811	-0.087	0	223	752.98	0.6
2024-04-30	20:14:00	0.084	0.071	-0.046	0.04	81.925	15.854	-0.086	0	215.2	752.97	0.6
2024-04-30	20:15:00	0.099	0.07	-0.041	0.084	82.265	15.838	-0.125	0	262.5	752.89	0.4
2024-04-30	20:16:00	0.102	0.057	0.006	0.052	82.081	15.854	-0.046	0	255.8	752.99	0.5
2024-04-30	20:17:00	0.1	0.092	-0.142	0.08	82.195	15.824	-0.222	0	286.2	752.98	0.6
2024-04-30	20:18:00	0.124	0.095	-0.171	0.08	83.152	15.782	-0.25	0	265.6	752.97	0.4
2024-04-30	20:19:00	0.099	0.111	-0.158	0.088	83.373	15.811	-0.245	0	210	752.97	0.6
2024-04-30	20:20:00	0.137	0.159	-0.124	0.078	83.753	15.768	-0.201	0	0	753.03	0
2024-04-30	20:21:00	0.117	0.13	-0.111	0.095	84.687	15.752	-0.206	0	193.5	753.03	0.4
2024-04-30	20:22:00	0.12	0.149	-0.091	0.066	85.519	15.736	-0.158	0	0	753.04	0
2024-04-30	20:23:00	0.122	0.119	-0.049	0.092	85.688	15.736	-0.141	0	0	753	0
2024-04-30	20:24:00	0.123	0.143	-0.001	0.09	85.926	15.693	-0.091	0	25.5	753.06	0.3
2024-04-30	20:25:00	0.089	0.207	0.002	0.159	84.797	15.624	-0.157	0	15.9	753.03	0.9
2024-04-30	20:26:00	0.052	0.163	-0.044	0.115	86.55	15.611	-0.159	0	73.1	753.07	1.7
2024-04-30	20:27:00	0.092	0.211	0.018	0.14	86.784	15.581	-0.122	0	55.6	753.04	1.9
2024-04-30	20:28:00	0.086	0.203	-0.023	0.107	87.095	15.512	-0.13	0	45.9	753.03	1.1
2024-04-30	20:29:00	0.095	0.028	-0.024	0.098	87.235	15.498	-0.121	0	33.4	753.06	1.1
2024-04-30	20:30:00	0.122	0.083	0.014	0.117	87.681	15.469	-0.103	0	69	753.04	1.8
2024-04-30	20:31:00	0.09	0.019	-0.026	0.114	88.047	15.426	-0.14	0	70.2	753.02	1.4
2024-04-30	20:32:00	0.095	0.12	0.008	0.152	88.091	15.426	-0.144	0	55.3	753.1	1.3
2024-04-30	20:33:00	0.093	0.136	0.025	0.112	88.398	15.37	-0.087	0	56.7	753.1	1
2024-04-30	20:34:00	0.078	0.143	-0.022	0.103	88.528	15.357	-0.125	0	41.2	753.02	0.6
2024-04-30	20:35:00	0.036	0.157	-0.003	0.132	88.812	15.357	-0.135	0	52.9	753.14	1.6
2024-04-30	20:36:00	0.042	0.118	-0.006	0.1	89.011	15.357	-0.106	0	63.1	753.12	1.6
2024-04-30	20:37:00	0.02	0.112	0.015	0.105	89.117	15.314	-0.09	0	63.3	753.07	1.7
2024-04-30	20:38:00	0.087	0.096	-0.008	0.1	89.304	15.301	-0.108	0	52.8	753.06	1.2
2024-04-30	20:39:00	0.038	0.118	-0.002	0.118	89.466	15.301	-0.12	0	33.5	753.05	1.7
2024-04-30	20:40:00	-0.002	0.096	-0.014	0.132	89.475	15.285	-0.146	0	57.6	753.1	2.2
2024-04-30	20:41:00	0.049	0.062	-0.004	0.109	89.57	15.285	-0.113	0	44.5	753.17	1.2
2024-04-30	20:42:00	0.032	0.105	-0.005	0.113	89.626	15.271	-0.117	0	37.7	753.04	1.4
2024-04-30	20:43:00	-0.04	0.077	0.016	0.142	89.755	15.258	-0.126	0	59.1	753.12	2.3
2024-04-30	20:44:00	0.002	0.09	0.011	0.126	89.909	15.229	-0.115	0	54.8	753.19	2
2024-04-30	20:45:00	-0.007	0.014	-0.009	0.104	89.973	15.242	-0.112	0	70.4	753.25	2.1
2024-04-30	20:46:00	-0.093	-0.08	0.015	0.104	89.837	15.258	-0.09	0	40.4	753.18	3.3
2024-04-30	20:47:00	-0.087	-0.06	-0.058	0.068	89.658	15.242	-0.126	0	59.2	753.12	3
2024-04-30	20:48:00	-0.109	-0.091	-0.023	0.033	89.52	15.285	-0.057	0	74	753.14	2.8
2024-04-30	20:49:00	-0.068	-0.118	-0.12	0.057	89.594	15.301	-0.178	0	68.3	753.14	2.7
2024-04-30	20:50:00	-0.023	-0.031	-0.113	0.079	89.611	15.285	-0.193	0	67.3	753.19	2.3
2024-04-30	20:51:00	-0.045	-0.035	-0.147	0.073	89.547	15.271	-0.22	0	53.8	753.15	2.3
2024-04-30	20:52:00	-0.025	-0.027	-0.157	0.033	89.489	15.271	-0.19	0	60.6	753.24	2.1
2024-04-30	20:53:00	-0.039	-0.048	-0.131	0.061	89.579	15.285	-0.192	0	65.1	753.37	1.6
2024-04-30	20:54:00	-0.06	-0.167	-0.116	0.038	89.613	15.242	-0.154	0	40.8	753.24	2.7
2024-04-30	20:55:00	-0.012	-0.154	-0.087	0.035	89.588	15.271	-0.122	0	32.2	753.25	1.6
2024-04-30	20:56:00	-0.075	-0.119	-0.088	0.049	89.439	15.271	-0.137	0	49.7	753.33	1.5
2024-04-30	20:57:00	-0.102	-0.104	-0.072	0.034	89.282	15.271	-0.106	0	27	753.37	1.8
2024-04-30	20:58:00	-0.136	-0.209	-0.105	-0.006	88.885	15.301	-0.098	0	19.6	753.36	1.6
2024-04-30	20:59:00	-0.163	-0.142	-0.131	0.004	88.691	15.328	-0.135	0	31.1	753.42	1.7
2024-04-30	21:00:00	-0.165	-0.16	-0.132	-0.028	88.555	15.37	-0.104	0	29.5	753.36	1.6
2024-04-30	21:01:00	-0.087	-0.098	-0.117	-0.011	88.499	15.37	-0.107	0	13.6	753.39	0.7
2024-04-30	21:02:00	-0.031	0.014	-0.015	0.044	88.142	15.357	-0.059	0	323	753.38	0.7
2024-04-30	21:03:00	0.025	0.076	0.006	0.093	87.396	15.301	-0.087	0	295.8	753.32	1.3
2024-04-30	21:04:00	-0.027	-0.024	0.002	0.047	87.205	15.258	-0.045	0	286.6	753.36	1.1
2024-04-30	21:05:00	-0.089	-0.019	-0.05	-0.006	86.935	15.242	-0.045	0	297.5	753.38	0.6
2024-04-30	21:06:00	-0.049	-0.043	-0.047	0.032	87.077	15.258	-0.079	0	295.6	753.36	0.4
2024-04-30	21:07:00	-0.061	0.012	-0.042	-0.017	87.095	15.258	-0.025	0	0	753.33	0
2024-04-30	21:08:00	0.022	0.011	-0.031	0.043	86.965	15.258	-0.074	0	0	753.34	0
2024-04-30	21:09:00	-0.001	0.026	-0.043	0.025	86.921	15.258	-0.067	0	0	753.33	0
2024-04-30	21:10:00	-0.016	0.038	-0.05	0.016	87.331	15.271	-0.066	0	128.7	753.31	0.3
2024-04-30	21:11:00	0.001	0.024	-0.045	0.021	87.924	15.242	-0.066	0	105	753.36	0.4
2024-04-30	21:12:00	-0.005	0.04	-0.016	0.048	88.436	15.258	-0.064	0	116	753.38	0.4
2024-04-30	21:13:00	-0.002	0.006	-0.043	0.052	88.677	15.258	-0.095	0	0	753.29	0
2024-04-30	21:14:00	-0.037	0.014	-0.059	0.034	88.647	15.258	-0.093	0	0	753.38	0
2024-04-30	21:15:00	0.005	0.01	-0.044	0.009	88.719	15.242	-0.053	0	0	753.42	0
2024-04-30	21:16:00	-0.023	-0.044	-0.077	-0.025	88.921	15.215	-0.052	0	0	753.41	0
2024-04-30	21:17:00	-0.016	-0.035	-0.06	0.019	88.952	15.229	-0.079	0	0	753.37	0
2024-04-30	21:18:00	-0.039	-0.141	-0.178	-0.006	89.045	15.202	-0.172	0	0	753.39	0
2024-04-30	21:19:00	-0.008	-0.097	-0.141	-0.004	89.236	15.202	-0.137	0	137.8	753.38	0.5
2024-04-30	21:20:00	-0.053	-0.128	-0.109	-0.006	89.077	15.202	-0.104	0	103.6	753.35	0.4
2024-04-30	21:21:00	-0.027	-0.088	-0.085	-0.018	89.181	15.229	-0.067	0	93.4	753.39	0.4
2024-04-30	21:22:00	-0.061	-0.077	-0.038	-0.021	89.178	15.215	-0.017	0	0	753.34	0
2024-04-30	21:23:00	-0.003	-0.021	-0.029	0.001	89.274	15.202	-0.03	0	27.1	753.38	0.5
2024-04-30	21:24:00	-0.007	-0.018	-0.061	0.028	89.323	15.202	-0.089	0	56	753.42	0.4
2024-04-30	21:25:00	-0.016	-0.02	-0.038	0.03	89.393	15.186	-0.068	0	35.6	753.42	0.6
2024-04-30	21:26:00	-0.004	-0.047	-0.075	0.016	89.149	15.157	-0.091	0	33.8	753.42	0.5
2024-04-30	21:27:00	-0.093	-0.026	-0.051	-0.006	89.105	15.173	-0.045	0	65.3	753.52	0.4
2024-04-30	21:28:00	-0.08	-0.051	-0.046	-0.021	88.993	15.157	-0.025	0	87	753.47	0.6
2024-04-30	21:29:00	-0.044	-0.007	-0.027	0.035	89.228	15.186	-0.063	0	350.4	753.52	0.7
2024-04-30	21:30:00	-0.081	-0.031	-0.058	-0.005	89.259	15.186	-0.053	0	344.1	753.5	0.5
2024-04-30	21:31:00	-0.063	-0.027	-0.026	-0.002	89.433	15.186	-0.024	0	333.6	753.53	0.5
2024-04-30	21:32:00	-0.053	-0.072	-0.032	-0.024	89.011	15.186	-0.008	0	301.3	753.47	0.4
2024-04-30	21:33:00	-0.054	-0.027	-0.036	0.006	88.944	15.202	-0.042	0	290.5	753.45	0.9
2024-04-30	21:34:00	-0.016	-0.063	-0.066	0.009	89.961	15.202	-0.075	0	265.1	753.49	0.9
2024-04-30	21:35:00	-0.043	-0.036	-0.026	0.016	89.922	15.173	-0.042	0	273.3	753.51	0.8
2024-04-30	21:36:00	-0.018	-0.034	-0.059	0.015	90.102	15.186	-0.074	0	274.2	753.53	0.6
2024-04-30	21:37:00	-0.04	-0.017	-0.174	0.036	90.102	15.157	-0.21	0	0	753.52	0
2024-04-30	21:38:00	-0.068	-0.061	-0.116	0.004	90.226	15.173	-0.119	0	0	753.6	0
2024-04-30	21:39:00	-0.017	-0.002	-0.107	0.008	90.421	15.173	-0.115	0	0	753.53	0
2024-04-30	21:40:00	0.013	0.026	-0.043	0.021	90.244	15.127	-0.064	0	35.1	753.61	0.6
2024-04-30	21:41:00	-0.017	-0.027	-0.103	0.035	90.13	15.114	-0.139	0	119.3	753.61	0.5
2024-04-30	21:42:00	-0.009	-0.008	-0.035	0.024	90.08	15.101	-0.06	0	38.8	753.57	1.1
2024-04-30	21:43:00	-0.03	-0.024	-0.054	0.036	89.863	15.101	-0.09	0	46.4	753.59	2
2024-04-30	21:44:00	-0.061	-0.191	-0.037	0.012	89.675	15.101	-0.049	0	39.3	753.53	1.4
2024-04-30	21:45:00	-0.115	-0.169	-0.06	-0.005	89.465	15.127	-0.055	0	55.6	753.61	1.2
2024-04-30	21:46:00	-0.147	-0.133	-0.053	0.014	89.533	15.157	-0.067	0	47.6	753.6	0.9
2024-04-30	21:47:00	-0.113	-0.089	-0.048	0.036	89.616	15.114	-0.084	0	35.6	753.66	0.9
2024-04-30	21:48:00	-0.063	-0.04	-0.009	0.034	89.741	15.127	-0.043	0	61.5	753.58	0.7
2024-04-30	21:49:00	-0.033	-0.013	-0.037	0.014	89.988	15.114	-0.051	0	65.5	753.5	0.7
2024-04-30	21:50:00	0.004	0.031	-0.021	0.019	90.147	15.101	-0.04	0	51	753.58	0.7
2024-04-30	21:51:00	0.008	0.001	-0.076	0.061	90.473	15.085	-0.136	0	5.8	753.57	0.3
2024-04-30	21:52:00	-0.01	0.03	-0.058	0	90.627	15.058	-0.059	0	0	753.55	0
2024-04-30	21:53:00	-0.008	-0.026	-0.124	0.008	90.705	15.028	-0.132	0	0	753.54	0
2024-04-30	21:54:00	-0.031	-0.002	-0.17	0.003	90.453	15.028	-0.173	0	0	753.58	0
2024-04-30	21:55:00	-0.017	0.015	-0.063	-0.007	90.302	15.028	-0.056	0	318.1	753.63	0.5
2024-04-30	21:56:00	-0.02	-0.089	-0.077	0.024	90.138	15.045	-0.101	0	304.7	753.58	0.6
2024-04-30	21:57:00	-0.021	-0.015	-0.046	-0.011	90.023	15.028	-0.035	0	302.3	753.56	0.9
2024-04-30	21:58:00	-0.041	-0.057	-0.006	0.028	89.736	15.071	-0.034	0	299.6	753.49	1.1
2024-04-30	21:59:00	-0.068	-0.144	-0.075	-0.012	89.498	15.101	-0.063	0	288.9	753.57	1.4
2024-04-30	22:00:00	-0.105	-0.111	-0.075	0.004	89.323	15.114	-0.079	0	296.4	753.55	1.4
2024-04-30	22:01:00	-0.091	-0.159	-0.129	-0.004	89.306	15.157	-0.125	0	302	753.57	1.1
2024-04-30	22:02:00	-0.128	-0.154	-0.116	-0.027	89.231	15.173	-0.089	0	292.1	753.47	1.1
2024-04-30	22:03:00	-0.11	-0.155	-0.074	-0.034	89.155	15.202	-0.04	0	287.5	753.49	0.9
2024-04-30	22:04:00	-0.105	-0.129	-0.095	-0.039	89.452	15.229	-0.056	0	285	753.48	1
2024-04-30	22:05:00	-0.073	-0.1	-0.059	0.007	89.507	15.215	-0.066	0	265.5	753.44	1.1
2024-04-30	22:06:00	-0.099	-0.235	-0.076	-0.054	89.576	15.229	-0.022	0	246.2	753.48	0.8
2024-04-30	22:07:00	-0.052	-0.125	-0.07	-0.006	89.604	15.202	-0.064	0	239.6	753.46	0.8
2024-04-30	22:08:00	-0.104	-0.106	-0.078	0.01	89.826	15.186	-0.089	0	235.3	753.51	0.7
2024-04-30	22:09:00	-0.062	-0.028	-0.058	0.007	90.148	15.215	-0.066	0	273.4	753.56	0.5
2024-04-30	22:10:00	-0.047	0.005	-0.047	0.002	90.203	15.157	-0.049	0	273.9	753.5	0.3
2024-04-30	22:11:00	0.014	0.01	-0.056	0.018	90.331	15.114	-0.074	0	233.5	753.49	0.4
2024-04-30	22:12:00	0.014	0.016	-0.065	0.042	90.601	15.127	-0.107	0	223.2	753.49	0.4
2024-04-30	22:13:00	0.019	0.036	-0.026	0.019	91.087	15.101	-0.045	0	174.2	753.51	0.5
2024-04-30	22:14:00	0.035	0.057	-0.047	0.042	91.287	15.085	-0.09	0	0	753.47	0
2024-04-30	22:15:00	0.036	0.072	-0.031	0.023	91.2	15.045	-0.054	0	0	753.53	0
2024-04-30	22:16:00	0.048	0.072	-0.022	0.051	91.259	15.028	-0.073	0	0	753.57	0
2024-04-30	22:17:00	0.043	0.053	-0.149	0.068	91.206	15.028	-0.217	0	0	753.57	0
2024-04-30	22:18:00	0.019	0.074	-0.138	0.048	91.094	15.002	-0.186	0	0	753.54	0
2024-04-30	22:19:00	0.05	0.064	-0.149	0.073	91.087	14.959	-0.222	0	0	753.58	0
2024-04-30	22:20:00	0.008	0.028	-0.132	0.046	91.151	14.946	-0.178	0	0	753.59	0
2024-04-30	22:21:00	0.027	0.032	-0.07	0.043	91.474	14.959	-0.114	0	0	753.62	0
2024-04-30	22:22:00	0.046	0.044	-0.067	0.041	91.483	14.986	-0.108	0	0	753.5	0
2024-04-30	22:23:00	0.037	0.03	-0.063	0.04	91.467	14.946	-0.103	0	0	753.63	0
2024-04-30	22:24:00	0.034	0.049	-0.024	0.014	91.351	14.946	-0.038	0	0	753.51	0
