		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-09	18:15:00	-0.115	-0.058	-0.137	-0.045	77.114	15.824	-0.092	0	14.9	753.09	3
2024-05-09	18:16:00	-0.112	-0.046	-0.083	-0.037	77.325	15.824	-0.046	0	20.4	753.06	2.3
2024-05-09	18:17:00	-0.027	-0.064	-0.053	-0.09	73.226	15.88	0.037	0	16.1	753.12	0.3
2024-05-09	18:18:00	-0.219	-0.227	-0.107	-0.122	75.173	15.966	0.015	0	13.7	753.11	1.2
2024-05-09	18:19:00	-0.077	-0.052	-0.084	-0.06	76.404	15.936	-0.025	0	7.1	753.12	1.7
2024-05-09	18:20:00	-0.151	-0.204	-0.112	-0.086	76.14	15.91	-0.026	0	358.9	753.06	1.6
2024-05-09	18:21:00	-0.106	-0.146	-0.083	-0.039	76.148	15.923	-0.043	0	357.8	753.08	1.7
2024-05-09	18:22:00	-0.166	-0.152	-0.107	-0.103	75.384	15.894	-0.004	0	6	753.11	0.9
2024-05-09	18:23:00	0.008	0.116	0.01	-0.017	76.606	15.88	0.026	0	0.3	753.12	1.7
2024-05-09	18:24:00	0.019	0.062	-0.049	-0.026	76.034	15.838	-0.024	0	34.8	753.11	1.1
2024-05-09	18:25:00	0.02	0.141	-0.007	-0.028	77.384	15.811	0.021	0	62.2	753.17	1.7
2024-05-09	18:26:00	0.216	0.315	0.085	0.091	78.625	15.68	-0.005	0	31.4	753.1	1.4
2024-05-09	18:27:00	0.227	0.27	0.032	0.065	79.316	15.525	-0.032	0	38.9	753.13	1
2024-05-09	18:28:00	0.233	0.294	0.064	0.064	80.204	15.482	0	0	45.1	753.09	1
2024-05-09	18:29:00	0.208	0.276	-0.022	0.09	80.398	15.384	-0.112	0	15	753.22	1.1
2024-05-09	18:30:00	0.23	0.228	-0.054	0.128	80.167	15.357	-0.182	0	32.3	753.18	1.4
2024-05-09	18:31:00	0.133	0.134	-0.073	0.058	79.174	15.341	-0.131	0	27.1	753.15	1.6
2024-05-09	18:32:00	0.043	0.081	-0.081	0.036	78.2	15.4	-0.116	0	10.1	753.18	1.2
2024-05-09	18:33:00	0.01	0.059	-0.078	-0.001	78.027	15.456	-0.077	0	2.9	753.16	1
2024-05-09	18:34:00	-0.069	-0.148	-0.08	-0.034	77.553	15.498	-0.046	0	25.6	753.25	1.1
2024-05-09	18:35:00	-0.054	-0.196	-0.085	-0.046	77.555	15.539	-0.039	0	9.2	753.29	1.2
2024-05-09	18:36:00	-0.156	-0.246	-0.086	-0.078	77.692	15.611	-0.008	0	343.5	753.17	1.5
2024-05-09	18:37:00	-0.118	-0.238	-0.046	-0.087	77.715	15.611	0.041	0	318.7	753.31	1.2
2024-05-09	18:38:00	-0.064	-0.137	-0.035	-0.061	77.047	15.611	0.026	0	232.7	753.3	0.9
2024-05-09	18:39:00	0.042	0.022	-0.009	-0.04	78.892	15.581	0.031	0	274.3	753.29	1
2024-05-09	18:40:00	0.071	0.107	0.004	0.007	78.809	15.525	-0.003	0	292.4	753.3	1.2
2024-05-09	18:41:00	0.112	0.111	0.031	0.015	79.362	15.469	0.016	0	302	753.33	1.3
2024-05-09	18:42:00	0.144	0.125	0.044	0.051	81.815	15.413	-0.006	0	292	753.31	1.2
2024-05-09	18:43:00	0.161	0.182	0.055	0.096	81.611	15.341	-0.041	0	300.9	753.34	1.5
2024-05-09	18:44:00	0.194	0.149	0.081	0.069	83.605	15.271	0.011	0	269.7	753.29	1.7
2024-05-09	18:45:00	0.244	0.218	0.076	0.099	84.003	15.229	-0.023	0	286.9	753.31	1.6
2024-05-09	18:46:00	0.225	0.219	0.105	0.144	83.891	15.127	-0.039	0	297.6	753.38	1.9
2024-05-09	18:47:00	0.253	0.27	0.119	0.161	84.507	15.085	-0.043	0	296.7	753.34	1.6
2024-05-09	18:48:00	0.24	0.263	0.144	0.167	84.934	15.028	-0.023	0	288.8	753.34	1.4
2024-05-09	18:49:00	0.233	0.281	0.117	0.166	84.678	14.986	-0.049	0	291.3	753.32	1.4
2024-05-09	18:50:00	0.209	0.254	0.108	0.22	85.244	14.93	-0.112	0	293.8	753.31	2
2024-05-09	18:51:00	0.171	0.101	0.098	0.143	85.377	14.959	-0.046	0	280.5	753.36	1.7
2024-05-09	18:52:00	0.142	0.152	-0.035	0.078	85.195	14.946	-0.113	0	286	753.36	1.5
2024-05-09	18:53:00	0.147	0.137	0.048	0.077	85.651	14.946	-0.028	0	280	753.41	1.2
2024-05-09	18:54:00	0.101	0.112	0.042	0.037	85.763	14.972	0.006	0	295.8	753.4	1.1
2024-05-09	18:55:00	0.043	0.009	0.025	0.066	85.52	14.972	-0.041	0	296.4	753.41	0.8
2024-05-09	18:56:00	-0.017	-0.031	0.014	0.013	85.342	14.972	0.001	0	294.7	753.45	0.8
2024-05-09	18:57:00	0.053	-0.052	0.06	0.015	85.253	14.986	0.044	0	306	753.41	0.4
2024-05-09	18:58:00	0.059	0.006	-0.01	0.025	85.171	14.986	-0.035	0	312.4	753.43	0.6
2024-05-09	18:59:00	0.014	-0.013	0.03	0.016	84.965	15.015	0.014	0	310.2	753.43	0.6
2024-05-09	19:00:00	0.006	-0.018	-0.018	0.021	84.452	15.002	-0.04	0	290.7	753.42	0.8
2024-05-09	19:01:00	-0.014	-0.022	-0.035	-0.007	84.17	15.028	-0.028	0	296.5	753.47	0.7
2024-05-09	19:02:00	-0.003	-0.05	-0.031	0.056	84.177	15.058	-0.088	0	0	753.54	0
2024-05-09	19:03:00	0.065	0.039	-0.045	0.054	84.147	15.085	-0.099	0	0	753.51	0
2024-05-09	19:04:00	0.091	0.066	-0.013	0.067	84.209	15.071	-0.08	0	0	753.47	0
2024-05-09	19:05:00	0.078	0.067	-0.004	0.074	84.165	15.058	-0.078	0	165.2	753.59	0.5
2024-05-09	19:06:00	0.013	-0.014	-0.072	0.068	84.495	15.028	-0.14	0	152.7	753.57	0.7
2024-05-09	19:07:00	-0.045	0.015	-0.06	0.066	84.779	15.045	-0.125	0	158.6	753.53	0.8
2024-05-09	19:08:00	-0.007	-0.011	-0.056	0.111	84.333	15.002	-0.167	0	174.6	753.59	0.6
2024-05-09	19:09:00	0.026	-0.003	-0.019	0.078	85.363	15.002	-0.096	0	0	753.52	0
2024-05-09	19:10:00	0.042	0.025	-0.166	0.079	85.889	14.986	-0.244	0	0	753.53	0
2024-05-09	19:11:00	-0.019	0.109	-0.076	0.043	85.74	14.986	-0.119	0	297.6	753.6	0.4
2024-05-09	19:12:00	-0.011	0.042	0.004	0.061	85.25	14.903	-0.058	0	308.1	753.53	0.5
2024-05-09	19:13:00	0.01	0.029	-0.022	0.097	85.616	14.916	-0.119	0	299.6	753.61	0.4
2024-05-09	19:14:00	0.015	0.073	0.002	0.041	85.685	14.903	-0.039	0	329.4	753.59	0.4
2024-05-09	19:15:00	0.005	0.019	0.014	0.065	85.529	14.874	-0.051	0	317.4	753.56	0.4
2024-05-09	19:16:00	0.031	0.052	0.007	0.073	84.992	14.874	-0.067	0	312.2	753.51	0.6
2024-05-09	19:17:00	-0.053	-0.078	-0.021	0.051	85.194	14.887	-0.072	0	252.6	753.59	0.7
2024-05-09	19:18:00	-0.055	-0.023	-0.026	0.042	84.811	14.903	-0.068	0	195.4	753.51	0.8
2024-05-09	19:19:00	-0.058	-0.186	-0.093	0.028	85.3	14.959	-0.121	0	0	753.58	0
2024-05-09	19:20:00	-0.024	-0.139	-0.03	0.054	84.626	14.986	-0.084	0	286.3	753.57	0.7
2024-05-09	19:21:00	-0.075	-0.157	-0.093	0.07	84.499	14.972	-0.163	0	0	753.58	0
2024-05-09	19:22:00	-0.078	-0.156	-0.047	0.02	85.079	14.959	-0.066	0	0	753.63	0
2024-05-09	19:23:00	-0.048	-0.019	-0.056	0.085	85.786	14.986	-0.14	0	103.6	753.61	0.4
2024-05-09	19:24:00	-0.043	-0.101	-0.069	0.039	86.468	14.986	-0.108	0	169.6	753.58	0.4
2024-05-09	19:25:00	-0.032	-0.008	-0.059	0.071	86.404	14.959	-0.13	0	324.5	753.63	1
2024-05-09	19:26:00	-0.043	-0.07	-0.079	0.073	85.908	14.946	-0.152	0	300.5	753.6	0.6
2024-05-09	19:27:00	-0.059	-0.069	-0.153	0.047	86.649	14.946	-0.199	0	277.3	753.61	0.7
2024-05-09	19:28:00	-0.026	-0.004	-0.133	0.018	86.43	14.903	-0.151	0	0	753.63	0
2024-05-09	19:29:00	0.033	0.069	-0.078	0.047	86.939	14.916	-0.125	0	200.8	753.66	0.5
2024-05-09	19:30:00	-0.063	-0.053	-0.098	0.06	87.286	14.946	-0.157	0	272.9	753.61	0.3
2024-05-09	19:31:00	-0.072	-0.02	-0.086	0.052	87.602	14.93	-0.138	0	226.2	753.66	0.5
2024-05-09	19:32:00	-0.011	0.042	-0.018	0.052	87.626	14.916	-0.069	0	348.9	753.55	0.9
2024-05-09	19:33:00	-0.042	-0.024	-0.064	0.052	87.611	14.887	-0.116	0	356.8	753.67	1.2
2024-05-09	19:34:00	-0.083	-0.064	-0.055	0.057	87.791	14.874	-0.111	0	341.7	753.63	0.7
2024-05-09	19:35:00	-0.07	-0.058	-0.041	0.051	87.983	14.847	-0.092	0	333.5	753.68	0.8
2024-05-09	19:36:00	-0.084	-0.048	-0.029	0.03	88.143	14.86	-0.058	0	348.8	753.7	0.8
2024-05-09	19:37:00	-0.047	-0.051	-0.025	0.056	88.192	14.847	-0.08	0	324.1	753.72	0.3
2024-05-09	19:38:00	-0.025	0.005	-0.031	0.052	88.49	14.818	-0.083	0	0	753.72	0
2024-05-09	19:39:00	0.004	0.017	-0.014	0.073	88.491	14.831	-0.088	0	356	753.69	0.8
2024-05-09	19:40:00	-0.026	-0.028	0	0.066	88.592	14.818	-0.066	0	3.7	753.77	0.9
2024-05-09	19:41:00	-0.083	-0.068	-0.026	0.056	88.673	14.818	-0.082	0	5.4	753.69	0.5
2024-05-09	19:42:00	-0.089	-0.071	-0.014	0.029	88.892	14.831	-0.043	0	327.6	753.72	0.6
2024-05-09	19:43:00	-0.119	-0.118	-0.032	0.027	89.018	14.818	-0.059	0	321.4	753.7	0.6
2024-05-09	19:44:00	-0.118	-0.064	-0.094	0.038	88.949	14.818	-0.132	0	290.5	753.75	0.4
2024-05-09	19:45:00	-0.047	-0.13	-0.07	0.039	88.883	14.831	-0.109	0	281.3	753.7	0.6
2024-05-09	19:46:00	-0.087	-0.175	-0.117	0.023	88.862	14.831	-0.14	0	0	753.74	0
2024-05-09	19:47:00	-0.065	-0.185	-0.073	0.059	88.966	14.847	-0.132	0	292.2	753.71	1.1
2024-05-09	19:48:00	-0.046	-0.157	-0.058	0.042	88.97	14.818	-0.1	0	286.6	753.76	0.9
2024-05-09	19:49:00	-0.055	-0.109	-0.19	0.077	88.961	14.818	-0.267	0	274.9	753.83	1.1
2024-05-09	19:50:00	-0.082	-0.135	-0.11	0.069	89.077	14.804	-0.179	0	301.8	753.77	1
2024-05-09	19:51:00	-0.109	-0.115	-0.132	0.032	89.15	14.818	-0.164	0	280.6	753.82	1.2
2024-05-09	19:52:00	-0.051	-0.126	-0.105	0.035	89.187	14.804	-0.14	0	303.1	753.82	0.9
2024-05-09	19:53:00	-0.143	-0.126	-0.101	-0.011	89.076	14.788	-0.091	0	310.4	753.92	0.8
2024-05-09	19:54:00	-0.12	-0.116	-0.108	0	89.159	14.831	-0.109	0	280.8	753.83	1.1
2024-05-09	19:55:00	-0.101	-0.118	-0.085	0.006	89.1	14.818	-0.091	0	288.3	753.93	1
2024-05-09	19:56:00	-0.058	-0.088	-0.053	-0.003	89.054	14.788	-0.05	0	275.1	753.88	0.9
2024-05-09	19:57:00	-0.062	-0.019	-0.061	0.036	89.311	14.775	-0.097	0	290.2	753.97	0.9
2024-05-09	19:58:00	-0.047	-0.024	-0.03	-0.009	89.3	14.775	-0.02	0	299.9	753.89	0.7
2024-05-09	19:59:00	-0.007	-0.019	-0.009	0.002	89.51	14.761	-0.011	0	283.2	753.89	0.5
2024-05-09	20:00:00	0.008	0.009	-0.044	0.038	89.539	14.761	-0.082	0	282.3	753.95	0.5
2024-05-09	20:01:00	-0.002	0.018	-0.014	0.04	89.808	14.748	-0.054	0	265.5	753.9	0.4
2024-05-09	20:02:00	0.044	0.086	0.003	0.072	89.823	14.719	-0.068	0	292.2	753.94	0.3
2024-05-09	20:03:00	0.05	0.055	0.03	0.019	89.919	14.719	0.011	0	255	753.99	0.4
2024-05-09	20:04:00	0.065	0.072	0.029	0.063	89.945	14.732	-0.034	0	250.4	753.97	0.6
2024-05-09	20:05:00	0.015	0.042	0.009	0.048	90.016	14.732	-0.04	0	279.8	753.99	0.4
2024-05-09	20:06:00	0.053	0.085	0.026	0.076	90.052	14.719	-0.05	0	280.4	754.04	0.7
2024-05-09	20:07:00	0.02	0.031	0.001	0.078	90.098	14.689	-0.077	0	282.9	753.99	0.6
2024-05-09	20:08:00	0.051	0.081	0.014	0.057	90.096	14.676	-0.043	0	296.1	754.02	0.9
2024-05-09	20:09:00	-0.014	0.039	-0.021	0.05	90.032	14.689	-0.072	0	266	753.99	0.8
2024-05-09	20:10:00	-0.018	0	0	0.073	90.135	14.689	-0.073	0	296.2	754.01	1
2024-05-09	20:11:00	0.022	-0.095	0.042	0.092	90.019	14.663	-0.05	0	287.6	754.04	1
2024-05-09	20:12:00	-0.019	-0.022	0.035	0.058	89.897	14.719	-0.022	0	271.4	753.99	0.8
2024-05-09	20:13:00	0.018	0.015	-0.159	0.099	90.096	14.676	-0.259	0	273.3	754.02	0.8
2024-05-09	20:14:00	0.018	0.038	-0.049	0.113	89.941	14.633	-0.162	0	291.4	753.94	0.8
2024-05-09	20:15:00	0.048	0.051	-0.052	0.117	89.892	14.649	-0.169	0	283.3	753.96	1
2024-05-09	20:16:00	0.09	0.097	-0.083	0.108	90.034	14.633	-0.191	0	291.6	754.04	1
2024-05-09	20:17:00	-0.022	0.141	-0.006	0.123	90.211	14.633	-0.13	0	293.8	753.97	0.8
2024-05-09	20:18:00	-0.005	-0.001	-0.04	0.125	90.199	14.62	-0.165	0	256.4	753.99	0.7
2024-05-09	20:19:00	0.055	0.058	-0.07	0.132	90.197	14.62	-0.203	0	236.5	754.04	0.6
2024-05-09	20:20:00	0.104	0.117	0.088	0.146	90.257	14.607	-0.058	0	278.7	753.99	0.8
2024-05-09	20:21:00	0.107	0.095	0.057	0.154	90.235	14.607	-0.097	0	278.1	754.02	0.9
2024-05-09	20:22:00	0.069	0.19	0.013	0.176	90.437	14.593	-0.163	0	286.1	754	0.8
2024-05-09	20:23:00	0.025	0.044	-0.068	0.115	90.366	14.564	-0.183	0	280.5	753.98	0.4
2024-05-09	20:24:00	0.084	0.149	0.043	0.142	90.45	14.577	-0.099	0	291.1	753.97	0.6
2024-05-09	20:25:00	0.087	0.143	0.024	0.152	90.487	14.551	-0.128	0	296.9	754.01	0.5
2024-05-09	20:26:00	0.102	0.012	0.051	0.17	90.394	14.564	-0.12	0	267.9	753.93	0.6
2024-05-09	20:27:00	0.122	0.188	0.083	0.169	90.412	14.532	-0.086	0	303.1	753.99	0.9
2024-05-09	20:28:00	0.055	0.058	0.083	0.181	90.257	14.532	-0.098	0	275.8	753.98	0.9
2024-05-09	20:29:00	0.008	0.036	0.01	0.178	90.366	14.518	-0.167	0	283.5	754.05	0.6
2024-05-09	20:30:00	0.024	0.099	-0.018	0.136	90.405	14.518	-0.155	0	285.5	754.03	0.4
2024-05-09	20:31:00	0.096	0.072	0.03	0.167	90.345	14.518	-0.137	0	273.4	753.94	0.3
2024-05-09	20:32:00	0.147	0.151	0.061	0.161	90.414	14.518	-0.1	0	259.8	754.03	0.4
2024-05-09	20:33:00	0.156	0.113	0.034	0.179	90.46	14.505	-0.146	0	0	754.01	0
2024-05-09	20:34:00	0.159	0.209	0.048	0.194	90.981	14.505	-0.147	0	178.7	753.94	0.7
2024-05-09	20:35:00	0.126	0.117	0.036	0.192	91.531	14.462	-0.156	0	215.2	754.04	0.8
2024-05-09	20:36:00	0.124	0.129	-0.004	0.191	91.778	14.449	-0.195	0	232	754.05	0.4
2024-05-09	20:37:00	0.183	0.169	-0.015	0.194	91.63	14.377	-0.209	0	0	754.06	0
2024-05-09	20:38:00	0.147	0.193	0.013	0.214	91.845	14.35	-0.202	0	269.6	754.05	0.3
2024-05-09	20:39:00	0.131	0.192	-0.033	0.198	91.992	14.321	-0.231	0	285.5	754.04	0.4
2024-05-09	20:40:00	0.121	0.153	-0.071	0.208	92.101	14.278	-0.279	0	296.3	754.07	0.4
2024-05-09	20:41:00	0.108	0.032	-0.044	0.161	92.391	14.251	-0.205	0	296.1	753.97	0.6
2024-05-09	20:42:00	0.065	0.021	-0.089	0.155	92.378	14.195	-0.244	0	0	754	0
2024-05-09	20:43:00	0.061	0.002	-0.004	0.171	92.5	14.209	-0.175	0	342.3	754	0.4
2024-05-09	20:44:00	0.068	0.05	-0.034	0.156	92.602	14.179	-0.19	0	0	754.03	0
2024-05-09	20:45:00	0.007	0.099	0.011	0.135	92.646	14.153	-0.124	0	0	754.05	0
2024-05-09	20:46:00	0.034	0.111	0.023	0.165	92.629	14.123	-0.142	0	0	754.06	0
2024-05-09	20:47:00	0.098	0.1	-0.019	0.144	92.602	14.123	-0.163	0	0	754.04	0
2024-05-09	20:48:00	0.091	0.144	0.04	0.147	92.61	14.097	-0.107	0	0	754.01	0
2024-05-09	20:49:00	0.089	0.137	0.064	0.132	92.533	14.067	-0.068	0	333.4	753.99	0.6
2024-05-09	20:50:00	0.034	0.026	0.021	0.123	92.51	14.054	-0.101	0	8.3	754.01	0.6
2024-05-09	20:51:00	0.042	0.062	-0.025	0.131	92.367	14.04	-0.156	0	0	754.07	0
2024-05-09	20:52:00	0.029	0.049	0.042	0.09	92.234	14.024	-0.048	0	7.3	754.14	0.4
2024-05-09	20:53:00	-0.025	0.027	0.005	0.096	92.176	14.081	-0.091	0	0	754.09	0
2024-05-09	20:54:00	-0.047	0.047	-0.039	0.093	92.405	14.081	-0.132	0	0	754.12	0
2024-05-09	20:55:00	0.067	0.099	0.03	0.117	92.506	14.081	-0.087	0	0	754.13	0
2024-05-09	20:56:00	0.052	0.12	-0.039	0.146	92.391	14.054	-0.185	0	0	754.18	0
2024-05-09	20:57:00	0.129	0.169	0.072	0.131	92.327	14.054	-0.06	0	45.4	754.06	0.4
2024-05-09	20:58:00	0.055	0.149	0.046	0.139	92.158	14.054	-0.094	0	17	754.2	0.6
2024-05-09	20:59:00	0.05	0.102	0.073	0.126	92.025	14.011	-0.053	0	26.1	754.12	0.9
2024-05-09	21:00:00	0.002	0.064	0.054	0.143	92.043	13.999	-0.089	0	26.8	754.15	0.7
2024-05-09	21:01:00	-0.065	-0.026	-0.044	0.109	92.108	14.011	-0.153	0	37.5	754.14	0.7
2024-05-09	21:02:00	-0.151	-0.022	-0.155	0.125	91.978	14.024	-0.28	0	28.9	754.2	0.7
2024-05-09	21:03:00	-0.174	-0.068	-0.176	0.075	91.735	14.054	-0.251	0	40.7	754.22	0.7
2024-05-09	21:04:00	-0.123	-0.067	-0.105	0.045	91.515	14.081	-0.15	0	19.8	754.25	0.7
2024-05-09	21:05:00	-0.082	-0.055	-0.068	0.05	91.364	14.067	-0.118	0	349.1	754.21	0.7
2024-05-09	21:06:00	-0.087	-0.055	-0.109	0.082	91.566	14.067	-0.191	0	331.4	754.28	0.6
2024-05-09	21:07:00	-0.067	-0.169	-0.029	0.048	91.471	14.081	-0.077	0	333.6	754.15	0.7
2024-05-09	21:08:00	-0.118	-0.142	-0.118	0.054	91.525	14.067	-0.172	0	331.7	754.21	0.5
2024-05-09	21:09:00	-0.165	-0.205	-0.103	0.049	91.599	14.04	-0.153	0	0	754.2	0
2024-05-09	21:10:00	-0.151	-0.124	-0.1	0.018	91.589	14.081	-0.118	0	0	754.27	0
2024-05-09	21:11:00	-0.098	-0.09	-0.075	0.029	91.691	14.054	-0.104	0	4.5	754.22	0.5
2024-05-09	21:12:00	-0.068	-0.109	-0.066	0.027	91.712	14.097	-0.094	0	341	754.23	0.6
2024-05-09	21:13:00	-0.084	-0.099	-0.061	0.04	91.599	14.067	-0.102	0	359.4	754.15	0.6
2024-05-09	21:14:00	-0.069	-0.121	-0.031	0.024	91.38	14.11	-0.055	0	351.5	754.23	0.9
2024-05-09	21:15:00	-0.094	-0.091	-0.015	0.042	91.261	14.097	-0.058	0	359.6	754.26	0.9
2024-05-09	21:16:00	-0.067	-0.054	-0.034	0.054	91.119	14.097	-0.089	0	8.6	754.22	1
2024-05-09	21:17:00	-0.109	-0.091	-0.096	0.002	91.169	14.081	-0.098	0	37.3	754.32	0.6
2024-05-09	21:18:00	-0.079	-0.038	-0.085	0.021	91.21	14.097	-0.106	0	34.6	754.31	0.6
2024-05-09	21:19:00	-0.165	-0.056	-0.131	0.026	91.223	14.097	-0.158	0	64.7	754.17	0.6
2024-05-09	21:20:00	-0.099	-0.036	-0.076	-0.01	91.177	14.123	-0.066	0	0	754.2	0
2024-05-09	21:21:00	-0.02	0.063	-0.18	0.021	91.155	14.097	-0.2	0	36	754.26	0.3
2024-05-09	21:22:00	-0.04	0.023	-0.104	0.062	91.132	14.081	-0.166	0	0	754.22	0
2024-05-09	21:23:00	-0.012	-0.122	-0.054	0.051	91.306	14.081	-0.105	0	0	754.26	0
2024-05-09	21:24:00	-0.009	-0.095	-0.073	0.013	91.288	14.097	-0.085	0	0	754.3	0
2024-05-09	21:25:00	0.009	0.004	-0.086	0.06	91.256	14.081	-0.146	0	0	754.3	0
2024-05-09	21:26:00	-0.027	-0.024	-0.099	0.029	91.284	14.067	-0.128	0	3.6	754.3	0.4
2024-05-09	21:27:00	-0.093	-0.143	-0.09	0.029	91.259	14.067	-0.118	0	0	754.36	0
2024-05-09	21:28:00	-0.08	-0.113	-0.109	-0.038	91.342	14.081	-0.072	0	9.2	754.25	0.4
2024-05-09	21:29:00	-0.125	-0.142	-0.097	0.017	91.328	14.067	-0.114	0	12.8	754.37	0.4
2024-05-09	21:30:00	-0.125	-0.128	-0.121	-0.005	91.398	14.081	-0.116	0	6	754.31	0.6
2024-05-09	21:31:00	-0.138	-0.157	-0.13	-0.042	91.461	14.081	-0.089	0	21.2	754.31	0.5
2024-05-09	21:32:00	-0.135	-0.2	-0.133	-0.02	91.415	14.067	-0.112	0	347.2	754.38	0.9
2024-05-09	21:33:00	-0.216	-0.247	-0.156	-0.05	91.595	14.097	-0.106	0	347	754.31	0.7
2024-05-09	21:34:00	-0.274	-0.231	-0.153	-0.063	91.63	14.097	-0.089	0	350.3	754.39	0.9
2024-05-09	21:35:00	-0.217	-0.201	-0.144	-0.026	91.773	14.097	-0.118	0	326.6	754.42	0.9
2024-05-09	21:36:00	-0.172	-0.21	-0.145	-0.03	91.877	14.097	-0.115	0	355.5	754.46	0.7
2024-05-09	21:37:00	-0.185	-0.217	-0.173	-0.011	92.03	14.067	-0.162	0	3.8	754.38	1
2024-05-09	21:38:00	-0.164	-0.199	-0.197	-0.045	92.112	14.081	-0.152	0	6.5	754.47	0.8
2024-05-09	21:39:00	-0.136	-0.135	-0.125	-0.029	92.111	14.054	-0.097	0	15	754.44	0.9
2024-05-09	21:40:00	-0.191	-0.144	-0.146	-0.048	92.22	14.067	-0.098	0	25.5	754.33	0.8
2024-05-09	21:41:00	-0.145	-0.141	-0.109	-0.087	92.24	14.081	-0.022	0	10	754.4	0.8
2024-05-09	21:42:00	-0.166	-0.139	-0.255	-0.055	92.234	14.097	-0.2	0	17.1	754.4	0.7
2024-05-09	21:43:00	-0.17	-0.278	-0.208	-0.075	92.314	14.123	-0.133	0	9	754.41	0.6
2024-05-09	21:44:00	-0.191	-0.317	-0.158	-0.087	92.387	14.123	-0.071	0	41.5	754.45	0.5
2024-05-09	21:45:00	-0.133	-0.128	-0.087	-0.065	92.387	14.139	-0.023	0	23.4	754.37	0.6
2024-05-09	21:46:00	-0.131	-0.174	-0.095	-0.039	92.33	14.166	-0.056	0	10.3	754.31	0.8
2024-05-09	21:47:00	-0.123	-0.103	-0.073	-0.032	92.307	14.166	-0.04	0	14.2	754.42	0.7
2024-05-09	21:48:00	-0.131	-0.128	-0.053	-0.054	92.166	14.195	0	0	4.9	754.43	0.5
2024-05-09	21:49:00	-0.091	0.019	-0.04	-0.012	92.208	14.166	-0.029	0	0	754.43	0
2024-05-09	21:50:00	-0.012	0.078	-0.053	-0.021	92.248	14.153	-0.032	0	327.3	754.4	0.3
2024-05-09	21:51:00	0.005	0.056	-0.052	0.012	92.198	14.139	-0.064	0	349.3	754.49	0.4
2024-05-09	21:52:00	0.065	0.067	-0.051	0.045	92.147	14.081	-0.096	0	318	754.39	0.5
2024-05-09	21:53:00	0	0.069	-0.034	0.02	92.085	14.067	-0.054	0	305.8	754.48	0.6
2024-05-09	21:54:00	-0.019	-0.044	-0.077	0.048	92.166	14.024	-0.125	0	301.6	754.47	0.6
2024-05-09	21:55:00	-0.101	-0.079	-0.099	0.015	92.198	14.04	-0.115	0	305.6	754.5	0.5
2024-05-09	21:56:00	-0.067	-0.089	-0.112	0.009	92.277	14.054	-0.121	0	288.4	754.52	0.5
2024-05-09	21:57:00	-0.095	-0.066	-0.098	-0.026	92.339	14.024	-0.071	0	288.3	754.46	0.5
2024-05-09	21:58:00	-0.056	-0.059	-0.183	-0.006	92.405	14.04	-0.177	0	285.8	754.53	0.4
2024-05-09	21:59:00	-0.052	-0.074	-0.215	-0.042	92.518	14.04	-0.173	0	312.1	754.49	0.3
2024-05-09	22:00:00	-0.063	-0.067	-0.147	0.019	92.587	14.04	-0.166	0	0	754.56	0
2024-05-09	22:01:00	-0.062	-0.018	-0.12	-0.026	92.568	14.024	-0.094	0	0	754.59	0
2024-05-09	22:02:00	-0.003	-0.051	-0.103	-0.008	92.591	14.04	-0.095	0	0	754.58	0
2024-05-09	22:03:00	-0.038	-0.068	-0.086	0.006	92.68	14.024	-0.092	0	0	754.62	0
2024-05-09	22:04:00	-0.078	-0.068	-0.104	-0.018	92.689	14.011	-0.086	0	317.6	754.61	0.3
2024-05-09	22:05:00	-0.101	-0.085	-0.14	-0.018	92.706	14.024	-0.121	0	0	754.58	0
2024-05-09	22:06:00	-0.084	-0.22	-0.109	-0.016	92.706	14.024	-0.092	0	0	754.62	0
2024-05-09	22:07:00	-0.093	-0.169	-0.134	-0.017	92.779	14.011	-0.116	0	280.6	754.74	0.4
2024-05-09	22:08:00	0.14	0.095	0.125	0.036	92.729	14.011	0.088	0	335.3	754.67	0.4
2024-05-09	22:09:00	-0.047	-0.138	-0.058	-0.037	92.698	14.011	-0.021	0	312.8	754.64	0.4
2024-05-09	22:10:00	-0.168	-0.189	-0.074	-0.077	92.661	14.011	0.003	0	330.5	754.66	0.4
2024-05-09	22:11:00	-0.135	-0.203	-0.103	-0.046	92.693	14.024	-0.057	0	308.5	754.7	0.6
2024-05-09	22:12:00	-0.141	-0.176	-0.132	-0.072	92.587	14.024	-0.06	0	320.8	754.69	0.4
2024-05-09	22:13:00	-0.169	-0.182	-0.134	-0.105	92.469	14.067	-0.029	0	320.8	754.7	0.6
2024-05-09	22:14:00	-0.179	-0.192	-0.127	-0.121	92.39	14.067	-0.007	0	316.6	754.67	0.4
2024-05-09	22:15:00	-0.177	-0.147	-0.138	-0.111	92.378	14.081	-0.027	0	323.9	754.63	0.6
2024-05-09	22:16:00	-0.13	-0.167	-0.093	-0.094	92.289	14.123	0.001	0	318.4	754.67	0.6
2024-05-09	22:17:00	-0.106	-0.103	-0.091	-0.094	92.19	14.139	0.003	0	291.1	754.7	0.5
2024-05-09	22:18:00	-0.094	-0.065	-0.123	-0.074	92.138	14.123	-0.048	0	301.1	754.76	0.4
